"corp_name","report_period","营业总收入"
"美的集团股份有限公司",2011-06-30 00:00:00,83125619480.67
"美的集团股份有限公司",2011-09-30 00:00:00,110400551896.05
"美的集团股份有限公司",2011-12-31 00:00:00,134126623980
"美的集团股份有限公司",2012-03-31 00:00:00,26310466790
"美的集团股份有限公司",2012-06-30 00:00:00,57932727220
"美的集团股份有限公司",2012-09-30 00:00:00,81899147720
"美的集团股份有限公司",2012-12-31 00:00:00,102713022570
"美的集团股份有限公司",2013-03-31 00:00:00,31599147680
"美的集团股份有限公司",2013-06-30 00:00:00,66006632950
"美的集团股份有限公司",2013-09-30 00:00:00,93778818610
"美的集团股份有限公司",2013-12-31 00:00:00,121265180020
"美的集团股份有限公司",2014-03-31 00:00:00,38533256410
"美的集团股份有限公司",2014-06-30 00:00:00,77708218360
"美的集团股份有限公司",2014-09-30 00:00:00,109588937730
"美的集团股份有限公司",2014-12-31 00:00:00,142310967020
"美的集团股份有限公司",2015-03-31 00:00:00,42574425370
"美的集团股份有限公司",2015-06-30 00:00:00,82875070410
"美的集团股份有限公司",2015-09-30 00:00:00,112033854920
"美的集团股份有限公司",2015-12-31 00:00:00,139347124000
"美的集团股份有限公司",2016-03-31 00:00:00,38599501000
"美的集团股份有限公司",2016-06-30 00:00:00,78007516000
"美的集团股份有限公司",2016-09-30 00:00:00,117077949000
"美的集团股份有限公司",2016-12-31 00:00:00,159841701000
"美的集团股份有限公司",2017-03-31 00:00:00,59988619000
"广东万和新电气股份有限公司",2010-06-30 00:00:00,1079430176.62
"广东万和新电气股份有限公司",2010-09-30 00:00:00,1635573904.99
"广东万和新电气股份有限公司",2010-12-31 00:00:00,2293074183.06
"广东万和新电气股份有限公司",2011-03-31 00:00:00,687930787.88
"广东万和新电气股份有限公司",2011-06-30 00:00:00,1338131820.52
"广东万和新电气股份有限公司",2011-09-30 00:00:00,2006819958.53
"广东万和新电气股份有限公司",2011-12-31 00:00:00,2629765090.63
"广东万和新电气股份有限公司",2012-03-31 00:00:00,766607100.84
"广东万和新电气股份有限公司",2012-06-30 00:00:00,1453533145.75
"广东万和新电气股份有限公司",2012-09-30 00:00:00,2212188136.04
"广东万和新电气股份有限公司",2012-12-31 00:00:00,3044946209
"广东万和新电气股份有限公司",2013-03-31 00:00:00,857788656.48
"广东万和新电气股份有限公司",2013-06-30 00:00:00,1836673773.33
"广东万和新电气股份有限公司",2013-09-30 00:00:00,2743141704.46
"广东万和新电气股份有限公司",2013-12-31 00:00:00,3692480328.61
"广东万和新电气股份有限公司",2014-03-31 00:00:00,1109068849.65
"广东万和新电气股份有限公司",2014-06-30 00:00:00,2078107558.69
"广东万和新电气股份有限公司",2014-09-30 00:00:00,2990249356.42
"广东万和新电气股份有限公司",2014-12-31 00:00:00,3977717487.66
"广东万和新电气股份有限公司",2015-03-31 00:00:00,1171578084.75
"广东万和新电气股份有限公司",2015-06-30 00:00:00,2123635311.24
"广东万和新电气股份有限公司",2015-09-30 00:00:00,3080822633.89
"广东万和新电气股份有限公司",2015-12-31 00:00:00,4192219707.55
"广东万和新电气股份有限公司",2016-03-31 00:00:00,1294693651.06
"广东万和新电气股份有限公司",2016-06-30 00:00:00,2379921965.8
"广东万和新电气股份有限公司",2016-09-30 00:00:00,3457058110.8
"广东万和新电气股份有限公司",2016-12-31 00:00:00,4959512140.73
"广东万和新电气股份有限公司",2017-03-31 00:00:00,1450903093.14
"广东金莱特电器股份有限公司",2010-12-31 00:00:00,453194088.1
"广东金莱特电器股份有限公司",2011-12-31 00:00:00,502939546.61
"广东金莱特电器股份有限公司",2012-03-31 00:00:00,109241474.59
"广东金莱特电器股份有限公司",2012-06-30 00:00:00,NA
"广东金莱特电器股份有限公司",2012-09-30 00:00:00,442976736.51
"广东金莱特电器股份有限公司",2012-12-31 00:00:00,559111724.6
"广东金莱特电器股份有限公司",2013-03-31 00:00:00,108854643.3
"广东金莱特电器股份有限公司",2013-06-30 00:00:00,299958891.98
"广东金莱特电器股份有限公司",2013-09-30 00:00:00,449446423.5
"广东金莱特电器股份有限公司",2013-12-31 00:00:00,563313612.19
"广东金莱特电器股份有限公司",2014-03-31 00:00:00,133601557.51
"广东金莱特电器股份有限公司",2014-06-30 00:00:00,301616033.35
"广东金莱特电器股份有限公司",2014-09-30 00:00:00,443062356.88
"广东金莱特电器股份有限公司",2014-12-31 00:00:00,583179602.6
"广东金莱特电器股份有限公司",2015-03-31 00:00:00,168323334.94
"广东金莱特电器股份有限公司",2015-06-30 00:00:00,391895624.35
"广东金莱特电器股份有限公司",2015-09-30 00:00:00,647074600.19
"广东金莱特电器股份有限公司",2015-12-31 00:00:00,702501125.05
"广东金莱特电器股份有限公司",2016-03-31 00:00:00,197177771.64
"广东金莱特电器股份有限公司",2016-06-30 00:00:00,414274860.01
"广东金莱特电器股份有限公司",2016-09-30 00:00:00,605187835.33
"广东金莱特电器股份有限公司",2016-12-31 00:00:00,769913611.78
"广东金莱特电器股份有限公司",2017-03-31 00:00:00,276923846.77
"江门市地尔汉宇电器股份有限公司",2010-12-31 00:00:00,355774680.45
"江门市地尔汉宇电器股份有限公司",2011-12-31 00:00:00,423051192.19
"江门市地尔汉宇电器股份有限公司",2012-12-31 00:00:00,491661993.14
"江门市地尔汉宇电器股份有限公司",2013-12-31 00:00:00,595297235.95
"江门市地尔汉宇电器股份有限公司",2014-06-30 00:00:00,303402241.83
"江门市地尔汉宇电器股份有限公司",2014-09-30 00:00:00,480612033.8
"江门市地尔汉宇电器股份有限公司",2014-12-31 00:00:00,649143571.61
"江门市地尔汉宇电器股份有限公司",2015-03-31 00:00:00,160592663.57
"江门市地尔汉宇电器股份有限公司",2015-06-30 00:00:00,330230524.53
"江门市地尔汉宇电器股份有限公司",2015-09-30 00:00:00,503394910.02
"江门市地尔汉宇电器股份有限公司",2015-12-31 00:00:00,696305433.54
"江门市地尔汉宇电器股份有限公司",2016-03-31 00:00:00,169360641.06
"江门市地尔汉宇电器股份有限公司",2016-06-30 00:00:00,376477515.5
"江门市地尔汉宇电器股份有限公司",2016-09-30 00:00:00,560158877.48
"江门市地尔汉宇电器股份有限公司",2016-12-31 00:00:00,758200507.75
"江门市地尔汉宇电器股份有限公司",2017-03-31 00:00:00,174067224.61
"广东长青(集团)股份有限公司",2010-12-31 00:00:00,941374164.79
"广东长青(集团)股份有限公司",2011-06-30 00:00:00,526080726.06
"广东长青(集团)股份有限公司",2011-09-30 00:00:00,892982394.93
"广东长青(集团)股份有限公司",2011-12-31 00:00:00,1187933946.02
"广东长青(集团)股份有限公司",2012-03-31 00:00:00,204265496.41
"广东长青(集团)股份有限公司",2012-06-30 00:00:00,454659021.32
"广东长青(集团)股份有限公司",2012-09-30 00:00:00,777587416.11
"广东长青(集团)股份有限公司",2012-12-31 00:00:00,1046318517.44
"广东长青(集团)股份有限公司",2013-03-31 00:00:00,240480995.46
"广东长青(集团)股份有限公司",2013-06-30 00:00:00,482686585.53
"广东长青(集团)股份有限公司",2013-09-30 00:00:00,830629613.04
"广东长青(集团)股份有限公司",2013-12-31 00:00:00,1117710461.09
"广东长青(集团)股份有限公司",2014-03-31 00:00:00,307711127.93
"广东长青(集团)股份有限公司",2014-06-30 00:00:00,587407574.72
"广东长青(集团)股份有限公司",2014-09-30 00:00:00,1006830644.26
"广东长青(集团)股份有限公司",2014-12-31 00:00:00,1385517121.23
"广东长青(集团)股份有限公司",2015-03-31 00:00:00,354177394.23
"广东长青(集团)股份有限公司",2015-06-30 00:00:00,722062884.26
"广东长青(集团)股份有限公司",2015-09-30 00:00:00,1182313305.93
"广东长青(集团)股份有限公司",2015-12-31 00:00:00,1600738432.16
"广东长青(集团)股份有限公司",2016-03-31 00:00:00,471209218.95
"广东长青(集团)股份有限公司",2016-06-30 00:00:00,898738273.19
"广东长青(集团)股份有限公司",2016-09-30 00:00:00,1422823070.23
"广东长青(集团)股份有限公司",2016-12-31 00:00:00,1906788763.99
"广东长青(集团)股份有限公司",2017-03-31 00:00:00,486574855.16
"华帝股份有限公司",2010-03-31 00:00:00,343527387.07
"华帝股份有限公司",2010-06-30 00:00:00,766202932.5
"华帝股份有限公司",2010-09-30 00:00:00,1183485861.18
"华帝股份有限公司",2010-12-31 00:00:00,1635843734.01
"华帝股份有限公司",2011-03-31 00:00:00,409094154.65
"华帝股份有限公司",2011-06-30 00:00:00,906837089.96
"华帝股份有限公司",2011-09-30 00:00:00,1423833424.7
"华帝股份有限公司",2011-12-31 00:00:00,2038683990.84
"华帝股份有限公司",2012-03-31 00:00:00,315905247.21
"华帝股份有限公司",2012-06-30 00:00:00,1176451563.56
"华帝股份有限公司",2012-09-30 00:00:00,1765977167.61
"华帝股份有限公司",2012-12-31 00:00:00,2488102056.67
"华帝股份有限公司",2013-03-31 00:00:00,780283172.01
"华帝股份有限公司",2013-06-30 00:00:00,1815127816.45
"华帝股份有限公司",2013-09-30 00:00:00,2747980806.88
"华帝股份有限公司",2013-12-31 00:00:00,3708628789.91
"华帝股份有限公司",2014-03-31 00:00:00,946688462.43
"华帝股份有限公司",2014-06-30 00:00:00,1989402034.93
"华帝股份有限公司",2014-09-30 00:00:00,2997647115.24
"华帝股份有限公司",2014-12-31 00:00:00,4229783617.45
"华帝股份有限公司",2015-03-31 00:00:00,767422743.31
"华帝股份有限公司",2015-06-30 00:00:00,1765449973.09
"华帝股份有限公司",2015-09-30 00:00:00,2633597201.11
"华帝股份有限公司",2015-12-31 00:00:00,3719782344.67
"华帝股份有限公司",2016-03-31 00:00:00,875772040.25
"华帝股份有限公司",2016-06-30 00:00:00,2077027668.74
"华帝股份有限公司",2016-09-30 00:00:00,3118429898.85
"华帝股份有限公司",2016-12-31 00:00:00,4395036328.15
"华帝股份有限公司",2017-03-31 00:00:00,1155947527.32
"四川依米康环境科技股份有限公司",2010-12-31 00:00:00,180466753.72
"四川依米康环境科技股份有限公司",2011-06-30 00:00:00,102305790.79
"四川依米康环境科技股份有限公司",2011-09-30 00:00:00,152222440.53
"四川依米康环境科技股份有限公司",2011-12-31 00:00:00,217646900.73
"四川依米康环境科技股份有限公司",2012-03-31 00:00:00,39828735.88
"四川依米康环境科技股份有限公司",2012-06-30 00:00:00,134396591.24
"四川依米康环境科技股份有限公司",2012-09-30 00:00:00,190683332.21
"四川依米康环境科技股份有限公司",2012-12-31 00:00:00,275622876.94
"四川依米康环境科技股份有限公司",2013-03-31 00:00:00,74467523.9
"四川依米康环境科技股份有限公司",2013-06-30 00:00:00,183555265.5
"四川依米康环境科技股份有限公司",2013-09-30 00:00:00,262308143.49
"四川依米康环境科技股份有限公司",2013-12-31 00:00:00,386512009.99
"四川依米康环境科技股份有限公司",2014-03-31 00:00:00,30496753.46
"四川依米康环境科技股份有限公司",2014-06-30 00:00:00,243443534.87
"四川依米康环境科技股份有限公司",2014-09-30 00:00:00,318264257.7
"四川依米康环境科技股份有限公司",2014-12-31 00:00:00,489214248.83
"四川依米康环境科技股份有限公司",2015-03-31 00:00:00,121887263.94
"四川依米康环境科技股份有限公司",2015-06-30 00:00:00,324231650.74
"四川依米康环境科技股份有限公司",2015-09-30 00:00:00,502580135.89
"四川依米康环境科技股份有限公司",2015-12-31 00:00:00,877287193.04
"四川依米康环境科技股份有限公司",2016-03-31 00:00:00,138352077.58
"四川依米康环境科技股份有限公司",2016-06-30 00:00:00,391042034.01
"四川依米康环境科技股份有限公司",2016-09-30 00:00:00,594934115.22
"四川依米康环境科技股份有限公司",2016-12-31 00:00:00,973203998
"四川依米康环境科技股份有限公司",2017-03-31 00:00:00,112275929.28
