"corp_name","report_period","营业总收入"
"浙江嘉欣丝绸股份有限公司",2016-06-30 00:00:00,1106150843.76
"浙江嘉欣丝绸股份有限公司",2016-09-30 00:00:00,1693232041.21
"浙江嘉欣丝绸股份有限公司",2016-12-31 00:00:00,2253559114.65
"浙江嘉欣丝绸股份有限公司",2017-03-31 00:00:00,562992351.83
"宏达高科控股股份有限公司",2010-03-31 00:00:00,65281846.49
"宏达高科控股股份有限公司",2010-06-30 00:00:00,159571302.71
"宏达高科控股股份有限公司",2010-09-30 00:00:00,272908959.19
"宏达高科控股股份有限公司",2010-12-31 00:00:00,409467457.09
"宏达高科控股股份有限公司",2011-03-31 00:00:00,110988936.22
"宏达高科控股股份有限公司",2011-06-30 00:00:00,272199605.7
"宏达高科控股股份有限公司",2011-09-30 00:00:00,421849551.41
"宏达高科控股股份有限公司",2011-12-31 00:00:00,587782215.1
"宏达高科控股股份有限公司",2012-03-31 00:00:00,139427095.64
"宏达高科控股股份有限公司",2012-06-30 00:00:00,282185134.59
"宏达高科控股股份有限公司",2012-09-30 00:00:00,431948946.77
"宏达高科控股股份有限公司",2012-12-31 00:00:00,628716491.53
"宏达高科控股股份有限公司",2013-03-31 00:00:00,131213579.28
"宏达高科控股股份有限公司",2013-06-30 00:00:00,282497090.28
"宏达高科控股股份有限公司",2013-09-30 00:00:00,429163988.73
"宏达高科控股股份有限公司",2013-12-31 00:00:00,585872264.57
"宏达高科控股股份有限公司",2014-03-31 00:00:00,115261225.96
"宏达高科控股股份有限公司",2014-06-30 00:00:00,241758493.61
"宏达高科控股股份有限公司",2014-09-30 00:00:00,405148531.7
"宏达高科控股股份有限公司",2014-12-31 00:00:00,545115309.32
"宏达高科控股股份有限公司",2015-03-31 00:00:00,112622207.48
"宏达高科控股股份有限公司",2015-06-30 00:00:00,256579030.66
"宏达高科控股股份有限公司",2015-09-30 00:00:00,383722513.35
"宏达高科控股股份有限公司",2015-12-31 00:00:00,526648974.49
"宏达高科控股股份有限公司",2016-03-31 00:00:00,113227485.67
"宏达高科控股股份有限公司",2016-06-30 00:00:00,268331783.25
"宏达高科控股股份有限公司",2016-09-30 00:00:00,409058604.27
"宏达高科控股股份有限公司",2016-12-31 00:00:00,569692355.56
"宏达高科控股股份有限公司",2017-03-31 00:00:00,148650142.02
"浙江新澳纺织股份有限公司",2011-12-31 00:00:00,1466901088.07
"浙江新澳纺织股份有限公司",2012-12-31 00:00:00,1488790772.17
"浙江新澳纺织股份有限公司",2013-12-31 00:00:00,1428594927.62
"浙江新澳纺织股份有限公司",2014-06-30 00:00:00,859260230.48
"浙江新澳纺织股份有限公司",2014-09-30 00:00:00,1234322185.32
"浙江新澳纺织股份有限公司",2014-12-31 00:00:00,1532377195.83
"浙江新澳纺织股份有限公司",2015-03-31 00:00:00,337602141.2
"浙江新澳纺织股份有限公司",2015-06-30 00:00:00,891889027.53
"浙江新澳纺织股份有限公司",2015-09-30 00:00:00,1297647251.54
"浙江新澳纺织股份有限公司",2015-12-31 00:00:00,1620880430.68
"浙江新澳纺织股份有限公司",2016-03-31 00:00:00,372438811.48
"浙江新澳纺织股份有限公司",2016-06-30 00:00:00,973703821.9
"浙江新澳纺织股份有限公司",2016-09-30 00:00:00,1459801857.17
"浙江新澳纺织股份有限公司",2016-12-31 00:00:00,1834811659.42
"浙江新澳纺织股份有限公司",2017-03-31 00:00:00,456980644.83
"浙江金鹰股份有限公司",2010-03-31 00:00:00,171677458.09
"浙江金鹰股份有限公司",2010-06-30 00:00:00,396371255.92
"浙江金鹰股份有限公司",2010-09-30 00:00:00,663392327.03
"浙江金鹰股份有限公司",2010-12-31 00:00:00,992735855.38
"浙江金鹰股份有限公司",2011-03-31 00:00:00,235973602.68
"浙江金鹰股份有限公司",2011-06-30 00:00:00,539942219.42
"浙江金鹰股份有限公司",2011-09-30 00:00:00,843846677.28
"浙江金鹰股份有限公司",2011-12-31 00:00:00,1230100600.93
"浙江金鹰股份有限公司",2012-03-31 00:00:00,211921631.74
"浙江金鹰股份有限公司",2012-06-30 00:00:00,457927007.84
"浙江金鹰股份有限公司",2012-09-30 00:00:00,730265631.45
"浙江金鹰股份有限公司",2012-12-31 00:00:00,1087886567.79
"浙江金鹰股份有限公司",2013-03-31 00:00:00,245768213.18
"浙江金鹰股份有限公司",2013-06-30 00:00:00,526125840.59
"浙江金鹰股份有限公司",2013-09-30 00:00:00,853114403.27
"浙江金鹰股份有限公司",2013-12-31 00:00:00,1262715890.32
"浙江金鹰股份有限公司",2014-03-31 00:00:00,230259724.33
"浙江金鹰股份有限公司",2014-06-30 00:00:00,513517152.07
"浙江金鹰股份有限公司",2014-09-30 00:00:00,816618205.08
"浙江金鹰股份有限公司",2014-12-31 00:00:00,1175972283.07
"浙江金鹰股份有限公司",2015-03-31 00:00:00,215270979.49
"浙江金鹰股份有限公司",2015-06-30 00:00:00,484442179.62
"浙江金鹰股份有限公司",2015-09-30 00:00:00,815730992.29
"浙江金鹰股份有限公司",2015-12-31 00:00:00,1114749085.73
"浙江金鹰股份有限公司",2016-03-31 00:00:00,204124980.83
"浙江金鹰股份有限公司",2016-06-30 00:00:00,433160071.13
"浙江金鹰股份有限公司",2016-09-30 00:00:00,724699896.47
"浙江金鹰股份有限公司",2016-12-31 00:00:00,1029898823.56
"浙江金鹰股份有限公司",2017-03-31 00:00:00,202768058.41
"浙江永利经编股份有限公司",2011-12-31 00:00:00,785186537.95
"浙江永利经编股份有限公司",2012-12-31 00:00:00,894490454.24
"浙江富润股份有限公司",2010-03-31 00:00:00,209423134.27
"浙江富润股份有限公司",2010-06-30 00:00:00,475296085.07
"浙江富润股份有限公司",2010-09-30 00:00:00,758416403.75
"浙江富润股份有限公司",2010-12-31 00:00:00,1064963412.66
"浙江富润股份有限公司",2011-03-31 00:00:00,255854752.12
"浙江富润股份有限公司",2011-06-30 00:00:00,551845657.87
"浙江富润股份有限公司",2011-09-30 00:00:00,814982212.23
"浙江富润股份有限公司",2011-12-31 00:00:00,1101622987.62
"浙江富润股份有限公司",2012-03-31 00:00:00,242077850.89
"浙江富润股份有限公司",2012-06-30 00:00:00,538968677.62
"浙江富润股份有限公司",2012-09-30 00:00:00,792577120.35
"浙江富润股份有限公司",2012-12-31 00:00:00,1056706354.62
"浙江富润股份有限公司",2013-03-31 00:00:00,235326085.02
"浙江富润股份有限公司",2013-06-30 00:00:00,542283505.04
"浙江富润股份有限公司",2013-09-30 00:00:00,800897747.26
"浙江富润股份有限公司",2013-12-31 00:00:00,1072373157.47
"浙江富润股份有限公司",2014-03-31 00:00:00,240924727.82
"浙江富润股份有限公司",2014-06-30 00:00:00,496879306.56
"浙江富润股份有限公司",2014-09-30 00:00:00,719035385.19
"浙江富润股份有限公司",2014-12-31 00:00:00,963890368.21
"浙江富润股份有限公司",2015-03-31 00:00:00,197890784.16
"浙江富润股份有限公司",2015-06-30 00:00:00,395375268.06
"浙江富润股份有限公司",2015-09-30 00:00:00,593557446.78
"浙江富润股份有限公司",2015-12-31 00:00:00,804640621.11
"浙江富润股份有限公司",2016-03-31 00:00:00,192939027.35
"浙江富润股份有限公司",2016-06-30 00:00:00,414245246.77
"浙江富润股份有限公司",2016-09-30 00:00:00,609109887.45
"浙江富润股份有限公司",2016-12-31 00:00:00,879341835.79
"浙江富润股份有限公司",2017-03-31 00:00:00,370842172.45
"浙江棒杰数码针织品股份有限公司",2010-12-31 00:00:00,284930679.94
"浙江棒杰数码针织品股份有限公司",2011-06-30 00:00:00,153156652.23
"浙江棒杰数码针织品股份有限公司",2011-09-30 00:00:00,235248264.91
"浙江棒杰数码针织品股份有限公司",2011-12-31 00:00:00,343352093.6
"浙江棒杰数码针织品股份有限公司",2012-03-31 00:00:00,50218681.41
"浙江棒杰数码针织品股份有限公司",2012-06-30 00:00:00,125705928.61
"浙江棒杰数码针织品股份有限公司",2012-09-30 00:00:00,227998761.3
"浙江棒杰数码针织品股份有限公司",2012-12-31 00:00:00,345880453.08
"浙江棒杰数码针织品股份有限公司",2013-03-31 00:00:00,87280145.24
"浙江棒杰数码针织品股份有限公司",2013-06-30 00:00:00,160447684.68
"浙江棒杰数码针织品股份有限公司",2013-09-30 00:00:00,271495465.68
"浙江棒杰数码针织品股份有限公司",2013-12-31 00:00:00,374318586.52
"浙江棒杰数码针织品股份有限公司",2014-03-31 00:00:00,76818883.81
"浙江棒杰数码针织品股份有限公司",2014-06-30 00:00:00,179152500.39
"浙江棒杰数码针织品股份有限公司",2014-09-30 00:00:00,289982057.34
"浙江棒杰数码针织品股份有限公司",2014-12-31 00:00:00,374252038.25
"浙江棒杰数码针织品股份有限公司",2015-03-31 00:00:00,67360081.11
"浙江棒杰数码针织品股份有限公司",2015-06-30 00:00:00,157734695.44
"浙江棒杰数码针织品股份有限公司",2015-09-30 00:00:00,236365640.02
"浙江棒杰数码针织品股份有限公司",2015-12-31 00:00:00,344162575.57
"浙江棒杰数码针织品股份有限公司",2016-03-31 00:00:00,103207903.89
"浙江棒杰数码针织品股份有限公司",2016-06-30 00:00:00,207280861.47
"浙江棒杰数码针织品股份有限公司",2016-09-30 00:00:00,294485621.48
"浙江棒杰数码针织品股份有限公司",2016-12-31 00:00:00,413278341.96
"浙江棒杰数码针织品股份有限公司",2017-03-31 00:00:00,84350089.55
"浙江红蜻蜓鞋业股份有限公司",2011-12-31 00:00:00,2717933384.81
"浙江红蜻蜓鞋业股份有限公司",2012-12-31 00:00:00,3068126365.25
"浙江红蜻蜓鞋业股份有限公司",2013-12-31 00:00:00,3221543648.19
"浙江红蜻蜓鞋业股份有限公司",2014-06-30 00:00:00,1460799164.13
"浙江红蜻蜓鞋业股份有限公司",2014-12-31 00:00:00,3127957075.26
"浙江红蜻蜓鞋业股份有限公司",2015-03-31 00:00:00,781196121.96
"浙江红蜻蜓鞋业股份有限公司",2015-06-30 00:00:00,1422771654.68
"浙江红蜻蜓鞋业股份有限公司",2015-09-30 00:00:00,2113702366.77
"浙江红蜻蜓鞋业股份有限公司",2015-12-31 00:00:00,2966870726.8
"浙江红蜻蜓鞋业股份有限公司",2016-03-31 00:00:00,744139605.7
"浙江红蜻蜓鞋业股份有限公司",2016-06-30 00:00:00,1353211675
"浙江红蜻蜓鞋业股份有限公司",2016-09-30 00:00:00,1975028568.11
"浙江红蜻蜓鞋业股份有限公司",2016-12-31 00:00:00,2872321258.88
"浙江红蜻蜓鞋业股份有限公司",2017-03-31 00:00:00,803953091.51
"浙江美欣达印染集团股份有限公司",2010-03-31 00:00:00,221717764.48
"浙江美欣达印染集团股份有限公司",2010-06-30 00:00:00,545767024.44
"浙江美欣达印染集团股份有限公司",2010-09-30 00:00:00,840756024.67
"浙江美欣达印染集团股份有限公司",2010-12-31 00:00:00,1237348951.75
"浙江美欣达印染集团股份有限公司",2011-03-31 00:00:00,313790480.34
"浙江美欣达印染集团股份有限公司",2011-06-30 00:00:00,632708352.27
"浙江美欣达印染集团股份有限公司",2011-09-30 00:00:00,961395474.01
"浙江美欣达印染集团股份有限公司",2011-12-31 00:00:00,1333152520.82
"浙江美欣达印染集团股份有限公司",2012-03-31 00:00:00,235699312.83
"浙江美欣达印染集团股份有限公司",2012-06-30 00:00:00,584700194.71
"浙江美欣达印染集团股份有限公司",2012-09-30 00:00:00,886384419.17
"浙江美欣达印染集团股份有限公司",2012-12-31 00:00:00,1321570167.36
"浙江美欣达印染集团股份有限公司",2013-03-31 00:00:00,239561113.78
"浙江美欣达印染集团股份有限公司",2013-06-30 00:00:00,649649712.85
"浙江美欣达印染集团股份有限公司",2013-09-30 00:00:00,993525958.66
"浙江美欣达印染集团股份有限公司",2013-12-31 00:00:00,1342723832.63
"浙江美欣达印染集团股份有限公司",2014-03-31 00:00:00,222572624.73
"浙江美欣达印染集团股份有限公司",2014-06-30 00:00:00,560908186.32
"浙江美欣达印染集团股份有限公司",2014-09-30 00:00:00,815349294.39
"浙江美欣达印染集团股份有限公司",2014-12-31 00:00:00,1086618396.9
"浙江美欣达印染集团股份有限公司",2015-03-31 00:00:00,136258446.6
"浙江美欣达印染集团股份有限公司",2015-06-30 00:00:00,359622815.23
"浙江美欣达印染集团股份有限公司",2015-09-30 00:00:00,572329890.87
"浙江美欣达印染集团股份有限公司",2015-12-31 00:00:00,898615658.83
"浙江美欣达印染集团股份有限公司",2016-03-31 00:00:00,166804374.51
"浙江美欣达印染集团股份有限公司",2016-06-30 00:00:00,432525342.17
"浙江美欣达印染集团股份有限公司",2016-09-30 00:00:00,603808611.51
"浙江美欣达印染集团股份有限公司",2016-12-31 00:00:00,818858379.67
"浙江美欣达印染集团股份有限公司",2017-03-31 00:00:00,159419182.24
"浙江航民股份有限公司",2010-03-31 00:00:00,402791105.3
"浙江航民股份有限公司",2010-06-30 00:00:00,1066525711.43
"浙江航民股份有限公司",2010-09-30 00:00:00,1645890141.65
"浙江航民股份有限公司",2010-12-31 00:00:00,2246997746.76
"浙江航民股份有限公司",2011-03-31 00:00:00,464130734.08
"浙江航民股份有限公司",2011-06-30 00:00:00,1138721763.2
"浙江航民股份有限公司",2011-09-30 00:00:00,1777165565.32
"浙江航民股份有限公司",2011-12-31 00:00:00,2433379283.91
"浙江航民股份有限公司",2012-03-31 00:00:00,493675724.7
"浙江航民股份有限公司",2012-06-30 00:00:00,1216253572.11
"浙江航民股份有限公司",2012-09-30 00:00:00,1865676896.32
"浙江航民股份有限公司",2012-12-31 00:00:00,2547914804.99
"浙江航民股份有限公司",2013-03-31 00:00:00,543889994.36
"浙江航民股份有限公司",2013-06-30 00:00:00,1413734194.44
"浙江航民股份有限公司",2013-09-30 00:00:00,2153051911.21
"浙江航民股份有限公司",2013-12-31 00:00:00,2930792464.14
"浙江航民股份有限公司",2014-03-31 00:00:00,650346363.23
"浙江航民股份有限公司",2014-06-30 00:00:00,1592356721.62
"浙江航民股份有限公司",2014-09-30 00:00:00,2397394191.45
"浙江航民股份有限公司",2014-12-31 00:00:00,3184223307.1
"浙江航民股份有限公司",2015-03-31 00:00:00,600626243.91
"浙江航民股份有限公司",2015-06-30 00:00:00,1477024314.49
"浙江航民股份有限公司",2015-09-30 00:00:00,2280636473.11
"浙江航民股份有限公司",2015-12-31 00:00:00,3027659065.18
"浙江航民股份有限公司",2016-03-31 00:00:00,675766926.11
"浙江航民股份有限公司",2016-06-30 00:00:00,1585412198.11
"浙江航民股份有限公司",2016-09-30 00:00:00,2379155239.51
"浙江航民股份有限公司",2016-12-31 00:00:00,3190621692.67
"浙江航民股份有限公司",2017-03-31 00:00:00,718693284.9
"浙江伟星实业发展股份有限公司",2010-03-31 00:00:00,225641928.57
"浙江伟星实业发展股份有限公司",2010-06-30 00:00:00,783516028.06
"浙江伟星实业发展股份有限公司",2010-09-30 00:00:00,1323235841.74
"浙江伟星实业发展股份有限公司",2010-12-31 00:00:00,1829323207
"浙江伟星实业发展股份有限公司",2011-03-31 00:00:00,287868864.31
"浙江伟星实业发展股份有限公司",2011-06-30 00:00:00,921059293.49
"浙江伟星实业发展股份有限公司",2011-09-30 00:00:00,1477394380.39
"浙江伟星实业发展股份有限公司",2011-12-31 00:00:00,1933707646.28
"浙江伟星实业发展股份有限公司",2012-03-31 00:00:00,276164158.65
"浙江伟星实业发展股份有限公司",2012-06-30 00:00:00,862812288.4
"浙江伟星实业发展股份有限公司",2012-09-30 00:00:00,1371944105.45
"浙江伟星实业发展股份有限公司",2012-12-31 00:00:00,1855734854.29
"浙江伟星实业发展股份有限公司",2013-03-31 00:00:00,258584053.46
"浙江伟星实业发展股份有限公司",2013-06-30 00:00:00,850720671.33
"浙江伟星实业发展股份有限公司",2013-09-30 00:00:00,1344333581.91
"浙江伟星实业发展股份有限公司",2013-12-31 00:00:00,1772064457.14
"浙江伟星实业发展股份有限公司",2014-03-31 00:00:00,297519925.28
"浙江伟星实业发展股份有限公司",2014-06-30 00:00:00,853093252.5
"浙江伟星实业发展股份有限公司",2014-09-30 00:00:00,1397946684.43
"浙江伟星实业发展股份有限公司",2014-12-31 00:00:00,1848628884.41
"浙江伟星实业发展股份有限公司",2015-03-31 00:00:00,267582729.66
"浙江伟星实业发展股份有限公司",2015-06-30 00:00:00,919872133.92
"浙江伟星实业发展股份有限公司",2015-09-30 00:00:00,1457085389.2
"浙江伟星实业发展股份有限公司",2015-12-31 00:00:00,1873718981.01
"浙江伟星实业发展股份有限公司",2016-03-31 00:00:00,307005099.16
"浙江伟星实业发展股份有限公司",2016-06-30 00:00:00,974316530.41
"浙江伟星实业发展股份有限公司",2016-09-30 00:00:00,1574793395.43
"浙江伟星实业发展股份有限公司",2016-12-31 00:00:00,2173905062.6
"浙江伟星实业发展股份有限公司",2017-03-31 00:00:00,351172260.26
"报喜鸟控股股份有限公司",2010-03-31 00:00:00,248661713.6
"报喜鸟控股股份有限公司",2010-06-30 00:00:00,468060763.04
"报喜鸟控股股份有限公司",2010-09-30 00:00:00,892796587.38
"报喜鸟控股股份有限公司",2010-12-31 00:00:00,1257753361.77
"报喜鸟控股股份有限公司",2011-03-31 00:00:00,350520358.45
"报喜鸟控股股份有限公司",2011-06-30 00:00:00,732625537.61
"报喜鸟控股股份有限公司",2011-09-30 00:00:00,1330781767.72
"报喜鸟控股股份有限公司",2011-12-31 00:00:00,2027850064
"报喜鸟控股股份有限公司",2012-03-31 00:00:00,552930314.66
"报喜鸟控股股份有限公司",2012-06-30 00:00:00,915915966.74
"报喜鸟控股股份有限公司",2012-09-30 00:00:00,1713702476.06
"报喜鸟控股股份有限公司",2012-12-31 00:00:00,2253550222.37
"报喜鸟控股股份有限公司",2013-03-31 00:00:00,553248139.52
"报喜鸟控股股份有限公司",2013-06-30 00:00:00,1037613635.25
"报喜鸟控股股份有限公司",2013-09-30 00:00:00,1552126996.69
"报喜鸟控股股份有限公司",2013-12-31 00:00:00,2017884062.21
"报喜鸟控股股份有限公司",2014-03-31 00:00:00,625007503.53
"报喜鸟控股股份有限公司",2014-06-30 00:00:00,998890904.4
"报喜鸟控股股份有限公司",2014-09-30 00:00:00,1595908226.67
"报喜鸟控股股份有限公司",2014-12-31 00:00:00,2274554849.8
"报喜鸟控股股份有限公司",2015-03-31 00:00:00,582282460.72
"报喜鸟控股股份有限公司",2015-06-30 00:00:00,1004497354.79
"报喜鸟控股股份有限公司",2015-09-30 00:00:00,1567608627.53
"报喜鸟控股股份有限公司",2015-12-31 00:00:00,2241510854.3
"报喜鸟控股股份有限公司",2016-03-31 00:00:00,475093407.35
"报喜鸟控股股份有限公司",2016-06-30 00:00:00,925154039.9
"报喜鸟控股股份有限公司",2016-09-30 00:00:00,1344738857.05
"报喜鸟控股股份有限公司",2016-12-31 00:00:00,2008224818.63
"报喜鸟控股股份有限公司",2017-03-31 00:00:00,554057024.85
"浙江乔治白服饰股份有限公司",2010-12-31 00:00:00,416486718.99
"浙江乔治白服饰股份有限公司",2011-12-31 00:00:00,589708930.01
"浙江乔治白服饰股份有限公司",2012-03-31 00:00:00,98226451.37
"浙江乔治白服饰股份有限公司",2012-06-30 00:00:00,321342094.7
"浙江乔治白服饰股份有限公司",2012-09-30 00:00:00,455726127.22
"浙江乔治白服饰股份有限公司",2012-12-31 00:00:00,640978467.13
"浙江乔治白服饰股份有限公司",2013-03-31 00:00:00,114672790.09
"浙江乔治白服饰股份有限公司",2013-06-30 00:00:00,295111929.86
"浙江乔治白服饰股份有限公司",2013-09-30 00:00:00,424819425.07
"浙江乔治白服饰股份有限公司",2013-12-31 00:00:00,582155899.33
"浙江乔治白服饰股份有限公司",2014-03-31 00:00:00,123189188.26
"浙江乔治白服饰股份有限公司",2014-06-30 00:00:00,286792490.34
"浙江乔治白服饰股份有限公司",2014-09-30 00:00:00,434568453.5
"浙江乔治白服饰股份有限公司",2014-12-31 00:00:00,658471282.87
"浙江乔治白服饰股份有限公司",2015-03-31 00:00:00,136676445.8
"浙江乔治白服饰股份有限公司",2015-06-30 00:00:00,307522136.58
"浙江乔治白服饰股份有限公司",2015-09-30 00:00:00,446954723.72
"浙江乔治白服饰股份有限公司",2015-12-31 00:00:00,671503505.62
"浙江乔治白服饰股份有限公司",2016-03-31 00:00:00,155846983.18
"浙江乔治白服饰股份有限公司",2016-06-30 00:00:00,359419499.04
"浙江乔治白服饰股份有限公司",2016-09-30 00:00:00,516945115.28
"浙江乔治白服饰股份有限公司",2016-12-31 00:00:00,702390539.02
"浙江乔治白服饰股份有限公司",2017-03-31 00:00:00,150131009.42
"浙江森马服饰股份有限公司",2010-06-30 00:00:00,2201900359.56
"浙江森马服饰股份有限公司",2010-12-31 00:00:00,6287067020.18
"浙江森马服饰股份有限公司",2011-03-31 00:00:00,1566691012.64
"浙江森马服饰股份有限公司",2011-06-30 00:00:00,3008775316.37
"浙江森马服饰股份有限公司",2011-09-30 00:00:00,5231702438.24
"浙江森马服饰股份有限公司",2011-12-31 00:00:00,7760580383.59
"浙江森马服饰股份有限公司",2012-03-31 00:00:00,1319223383.19
"浙江森马服饰股份有限公司",2012-06-30 00:00:00,2511218949.74
"浙江森马服饰股份有限公司",2012-09-30 00:00:00,4611227881.21
"浙江森马服饰股份有限公司",2012-12-31 00:00:00,7063467665.22
"浙江森马服饰股份有限公司",2013-03-31 00:00:00,1401793341.22
"浙江森马服饰股份有限公司",2013-06-30 00:00:00,2724975345.73
"浙江森马服饰股份有限公司",2013-09-30 00:00:00,4927103688.57
"浙江森马服饰股份有限公司",2013-12-31 00:00:00,7293717627.37
"浙江森马服饰股份有限公司",2014-03-31 00:00:00,1457401329.14
"浙江森马服饰股份有限公司",2014-06-30 00:00:00,2931757585.28
"浙江森马服饰股份有限公司",2014-09-30 00:00:00,5361581698.9
"浙江森马服饰股份有限公司",2014-12-31 00:00:00,8147133752.42
"浙江森马服饰股份有限公司",2015-03-31 00:00:00,1655676838.09
"浙江森马服饰股份有限公司",2015-06-30 00:00:00,3369394143.49
"浙江森马服饰股份有限公司",2015-09-30 00:00:00,6169327595.22
"浙江森马服饰股份有限公司",2015-12-31 00:00:00,9454449248.76
"浙江森马服饰股份有限公司",2016-03-31 00:00:00,1923013735.79
"浙江森马服饰股份有限公司",2016-06-30 00:00:00,3879261602.91
"浙江森马服饰股份有限公司",2016-09-30 00:00:00,7123803051.37
"浙江森马服饰股份有限公司",2016-12-31 00:00:00,10667165671.51
"浙江森马服饰股份有限公司",2017-03-31 00:00:00,2066591404.35
"美盛文化创意股份有限公司",2010-12-31 00:00:00,190698119.32
"美盛文化创意股份有限公司",2011-09-30 00:00:00,193337716.93
"美盛文化创意股份有限公司",2011-12-31 00:00:00,217471406.94
"美盛文化创意股份有限公司",2012-06-30 00:00:00,68962606.97
"美盛文化创意股份有限公司",2012-09-30 00:00:00,186604993.61
"美盛文化创意股份有限公司",2012-12-31 00:00:00,205049310.68
"美盛文化创意股份有限公司",2013-03-31 00:00:00,15899765.1
"美盛文化创意股份有限公司",2013-06-30 00:00:00,75506766.74
"美盛文化创意股份有限公司",2013-09-30 00:00:00,198233158.94
"美盛文化创意股份有限公司",2013-12-31 00:00:00,231134162.86
"美盛文化创意股份有限公司",2014-03-31 00:00:00,50682058.62
"美盛文化创意股份有限公司",2014-06-30 00:00:00,164984279.99
"美盛文化创意股份有限公司",2014-09-30 00:00:00,352610017.18
"美盛文化创意股份有限公司",2014-12-31 00:00:00,455996687.08
"美盛文化创意股份有限公司",2015-03-31 00:00:00,52471674.3
"美盛文化创意股份有限公司",2015-06-30 00:00:00,145544508.9
"美盛文化创意股份有限公司",2015-09-30 00:00:00,317972297.24
"美盛文化创意股份有限公司",2015-12-31 00:00:00,408101150.3
"美盛文化创意股份有限公司",2016-03-31 00:00:00,88814535.66
"美盛文化创意股份有限公司",2016-06-30 00:00:00,191902768
"美盛文化创意股份有限公司",2016-09-30 00:00:00,441803427.1
"美盛文化创意股份有限公司",2016-12-31 00:00:00,633157304.38
"美盛文化创意股份有限公司",2017-03-31 00:00:00,92929790.13
"浙江健盛集团股份有限公司",2011-12-31 00:00:00,397451392.37
"浙江健盛集团股份有限公司",2012-12-31 00:00:00,444661219.02
"浙江健盛集团股份有限公司",2013-12-31 00:00:00,558280097.81
"浙江健盛集团股份有限公司",2014-06-30 00:00:00,288402090.02
"浙江健盛集团股份有限公司",2014-09-30 00:00:00,472460986.74
"浙江健盛集团股份有限公司",2014-12-31 00:00:00,644850551.47
"浙江健盛集团股份有限公司",2015-03-31 00:00:00,159054512.85
"浙江健盛集团股份有限公司",2015-06-30 00:00:00,369675148.06
"浙江健盛集团股份有限公司",2015-09-30 00:00:00,552358128.23
"浙江健盛集团股份有限公司",2015-12-31 00:00:00,714706498.82
"浙江健盛集团股份有限公司",2016-03-31 00:00:00,153973609.83
"浙江健盛集团股份有限公司",2016-06-30 00:00:00,297988432.33
"浙江健盛集团股份有限公司",2016-09-30 00:00:00,479131948.78
"浙江健盛集团股份有限公司",2016-12-31 00:00:00,663805768.35
"浙江健盛集团股份有限公司",2017-03-31 00:00:00,197634568.64
"浙江奥康鞋业股份有限公司",2010-12-31 00:00:00,2210896090.19
"浙江奥康鞋业股份有限公司",2011-06-30 00:00:00,1328774655.2
"浙江奥康鞋业股份有限公司",2011-09-30 00:00:00,2019949146.87
"浙江奥康鞋业股份有限公司",2011-12-31 00:00:00,2965884824.79
"浙江奥康鞋业股份有限公司",2012-03-31 00:00:00,799687067.84
"浙江奥康鞋业股份有限公司",2012-06-30 00:00:00,1618062555.77
"浙江奥康鞋业股份有限公司",2012-09-30 00:00:00,2456578509.25
"浙江奥康鞋业股份有限公司",2012-12-31 00:00:00,3455109496.83
"浙江奥康鞋业股份有限公司",2013-03-31 00:00:00,835677558.02
"浙江奥康鞋业股份有限公司",2013-06-30 00:00:00,1491944578.62
"浙江奥康鞋业股份有限公司",2013-09-30 00:00:00,2085764788.14
"浙江奥康鞋业股份有限公司",2013-12-31 00:00:00,2796208977.45
"浙江奥康鞋业股份有限公司",2014-03-31 00:00:00,741958658.46
"浙江奥康鞋业股份有限公司",2014-06-30 00:00:00,1450965794.43
"浙江奥康鞋业股份有限公司",2014-09-30 00:00:00,2097314824.24
"浙江奥康鞋业股份有限公司",2014-12-31 00:00:00,2965300754.71
"浙江奥康鞋业股份有限公司",2015-03-31 00:00:00,841824870.94
"浙江奥康鞋业股份有限公司",2015-06-30 00:00:00,1626761627.98
"浙江奥康鞋业股份有限公司",2015-09-30 00:00:00,2351716522.9
"浙江奥康鞋业股份有限公司",2015-12-31 00:00:00,3318818012.67
"浙江奥康鞋业股份有限公司",2016-03-31 00:00:00,888917150.73
"浙江奥康鞋业股份有限公司",2016-06-30 00:00:00,1602226278.28
"浙江奥康鞋业股份有限公司",2016-09-30 00:00:00,2287962421.43
"浙江奥康鞋业股份有限公司",2016-12-31 00:00:00,3249978121.65
"浙江奥康鞋业股份有限公司",2017-03-31 00:00:00,881691892.42
"浙江步森服饰股份有限公司",2010-12-31 00:00:00,537371392.48
"浙江步森服饰股份有限公司",2011-03-31 00:00:00,120596782.07
"浙江步森服饰股份有限公司",2011-06-30 00:00:00,257019027.79
"浙江步森服饰股份有限公司",2011-09-30 00:00:00,484665372.32
"浙江步森服饰股份有限公司",2011-12-31 00:00:00,714618716.35
"浙江步森服饰股份有限公司",2012-03-31 00:00:00,135245101.34
"浙江步森服饰股份有限公司",2012-06-30 00:00:00,285238750.68
"浙江步森服饰股份有限公司",2012-09-30 00:00:00,490691523.27
"浙江步森服饰股份有限公司",2012-12-31 00:00:00,653429685.97
"浙江步森服饰股份有限公司",2013-03-31 00:00:00,169964246.52
"浙江步森服饰股份有限公司",2013-06-30 00:00:00,275065242.03
"浙江步森服饰股份有限公司",2013-09-30 00:00:00,459788569.31
"浙江步森服饰股份有限公司",2013-12-31 00:00:00,651186454.89
"浙江步森服饰股份有限公司",2014-03-31 00:00:00,139988627.05
